x-axis,1
second,Volt
+1.1948400E+00,+104.5226E-03
+1.1953600E+00,+212.0603E-03
+1.1958800E+00,+273.3668E-03
+1.1964000E+00,+249.2462E-03
+1.1969200E+00,+178.3920E-03
+1.1974400E+00,+78.3920E-03
+1.1979600E+00,-22.1106E-03
+1.1984800E+00,-65.8291E-03
+1.1990000E+00,-80.4020E-03
+1.1995200E+00,-62.3116E-03
+1.2000400E+00,-48.2412E-03
+1.2005600E+00,-16.0804E-03
+1.2010800E+00,-12.5628E-03
+1.2016000E+00,+7.5377E-03
+1.2021200E+00,+4.5226E-03
+1.2026400E+00,+24.1206E-03
+1.2031600E+00,-6.0302E-03
+1.2036800E+00,+3.0151E-03
+1.2042000E+00,-15.5779E-03
+1.2047200E+00,-11.0553E-03
+1.2052400E+00,+0.0E+00
+1.2057600E+00,-6.0302E-03
+1.2062800E+00,-11.0553E-03
+1.2068000E+00,-7.5377E-03
+1.2073200E+00,-8.0402E-03
+1.2078400E+00,-14.0704E-03
+1.2083600E+00,-8.0402E-03
+1.2088800E+00,-8.0402E-03
+1.2094000E+00,+0.0E+00
+1.2099200E+00,-4.5226E-03
+1.2104400E+00,-6.0302E-03
+1.2109600E+00,-12.5628E-03
+1.2114800E+00,-11.0553E-03
+1.2120000E+00,-7.5377E-03
+1.2125200E+00,-14.0704E-03
+1.2130400E+00,-19.0955E-03
+1.2135600E+00,-14.0704E-03
+1.2140800E+00,-3.0151E-03
+1.2146000E+00,+8.0402E-03
+1.2151200E+00,+19.0955E-03
+1.2156400E+00,+8.0402E-03
+1.2161600E+00,+8.0402E-03
+1.2166800E+00,-17.5879E-03
+1.2172000E+00,-23.6181E-03
+1.2177200E+00,-44.7236E-03
+1.2182400E+00,-54.2714E-03
+1.2187600E+00,-80.4020E-03
+1.2192800E+00,-68.8442E-03
+1.2198000E+00,-24.1206E-03
+1.2203200E+00,+60.8040E-03
+1.2208400E+00,+181.4070E-03
+1.2213600E+00,+250.7538E-03
+1.2218800E+00,+281.4070E-03
+1.2224000E+00,+224.6231E-03
+1.2229200E+00,+125.1256E-03
+1.2234400E+00,+0.0E+00
+1.2239600E+00,-65.8291E-03
+1.2244800E+00,-101.0050E-03
+1.2250000E+00,-79.8995E-03
+1.2255200E+00,-60.8040E-03
+1.2260400E+00,-32.1608E-03
+1.2265600E+00,-9.5477E-03
+1.2270800E+00,-3.0151E-03
+1.2276000E+00,+31.6583E-03
+1.2281200E+00,+11.0553E-03
+1.2286400E+00,+9.5477E-03
+1.2291600E+00,+0.0E+00
+1.2296800E+00,+6.0302E-03
+1.2302000E+00,-8.0402E-03
+1.2307200E+00,-16.0804E-03
+1.2312400E+00,+1.5075E-03
+1.2317600E+00,-11.0553E-03
+1.2322800E+00,-12.5628E-03
+1.2328000E+00,-8.0402E-03
+1.2333200E+00,+1.5075E-03
+1.2338400E+00,+0.0E+00
+1.2343600E+00,+6.0302E-03
+1.2348800E+00,+0.0E+00
+1.2354000E+00,+0.0E+00
+1.2359200E+00,-3.0151E-03
+1.2364400E+00,-9.5477E-03
+1.2369600E+00,-8.0402E-03
+1.2374800E+00,-8.0402E-03
+1.2380000E+00,-15.5779E-03
+1.2385200E+00,-11.0553E-03
+1.2390400E+00,-4.5226E-03
+1.2395600E+00,-6.0302E-03
+1.2400800E+00,-3.0151E-03
+1.2406000E+00,+7.5377E-03
+1.2411200E+00,+8.0402E-03
+1.2416400E+00,+12.5628E-03
+1.2421600E+00,+17.5879E-03
+1.2426800E+00,+0.0E+00
+1.2432000E+00,-8.0402E-03
+1.2437200E+00,-43.2161E-03
+1.2442400E+00,-49.7487E-03
+1.2447600E+00,-65.8291E-03
+1.2452800E+00,-64.3216E-03
+1.2458000E+00,-39.6985E-03
+1.2463200E+00,+40.2010E-03
+1.2468400E+00,+149.2462E-03
+1.2473600E+00,+220.1005E-03
+1.2478800E+00,+274.8744E-03
+1.2484000E+00,+256.7839E-03
+1.2489200E+00,+160.8040E-03
+1.2494400E+00,+44.7236E-03
+1.2499600E+00,-41.7085E-03
+1.2504800E+00,-83.4171E-03
+1.2510000E+00,-87.9397E-03
+1.2515200E+00,-59.2965E-03
+1.2520400E+00,-33.6683E-03
+1.2525600E+00,-20.6030E-03
+1.2530800E+00,-6.0302E-03
+1.2536000E+00,+8.0402E-03
+1.2541200E+00,+9.5477E-03
+1.2546400E+00,+1.5075E-03
+1.2551600E+00,+1.5075E-03
+1.2556800E+00,+1.5075E-03
+1.2562000E+00,-15.5779E-03
+1.2567200E+00,+1.5075E-03
+1.2572400E+00,-4.5226E-03
+1.2577600E+00,-9.5477E-03
+1.2582800E+00,-8.0402E-03
+1.2588000E+00,-8.0402E-03
+1.2593200E+00,-8.0402E-03
+1.2598400E+00,-6.0302E-03
+1.2603600E+00,+1.5075E-03
+1.2608800E+00,-8.0402E-03
+1.2614000E+00,-7.5377E-03
+1.2619200E+00,+0.0E+00
+1.2624400E+00,-8.0402E-03
+1.2629600E+00,-8.0402E-03
+1.2634800E+00,-14.0704E-03
+1.2640000E+00,+7.5377E-03
+1.2645200E+00,-3.0151E-03
+1.2650400E+00,-14.0704E-03
+1.2655600E+00,-9.5477E-03
+1.2660800E+00,-9.5477E-03
+1.2666000E+00,-7.5377E-03
+1.2671200E+00,+3.0151E-03
+1.2676400E+00,+6.0302E-03
+1.2681600E+00,+6.0302E-03
+1.2686800E+00,-8.0402E-03
+1.2692000E+00,-7.5377E-03
+1.2697200E+00,-28.6432E-03
+1.2702400E+00,-44.7236E-03
+1.2707600E+00,-67.3367E-03
+1.2712800E+00,-84.9246E-03
+1.2718000E+00,-63.8191E-03
+1.2723200E+00,+6.0302E-03
+1.2728400E+00,+104.5226E-03
+1.2733600E+00,+202.5126E-03
+1.2738800E+00,+260.3015E-03
+1.2744000E+00,+249.2462E-03
+1.2749200E+00,+176.8844E-03
+1.2754400E+00,+72.3618E-03
+1.2759600E+00,-9.5477E-03
+1.2764800E+00,-60.8040E-03
+1.2770000E+00,-72.3618E-03
+1.2775200E+00,-56.2814E-03
+1.2780400E+00,-49.7487E-03
+1.2785600E+00,-20.6030E-03
+1.2790800E+00,-9.5477E-03
+1.2796000E+00,+0.0E+00
+1.2801200E+00,+16.0804E-03
+1.2806400E+00,+1.5075E-03
+1.2811600E+00,+3.0151E-03
+1.2816800E+00,-4.5226E-03
+1.2822000E+00,+0.0E+00
+1.2827200E+00,-12.5628E-03
+1.2832400E+00,-8.0402E-03
+1.2837600E+00,-11.0553E-03
+1.2842800E+00,-20.6030E-03
+1.2848000E+00,-15.5779E-03
+1.2853200E+00,-11.0553E-03
+1.2858400E+00,-4.5226E-03
+1.2863600E+00,+6.0302E-03
+1.2868800E+00,-11.0553E-03
+1.2874000E+00,+0.0E+00
+1.2879200E+00,+4.5226E-03
+1.2884400E+00,+8.0402E-03
+1.2889600E+00,-3.0151E-03
+1.2894800E+00,+0.0E+00
+1.2900000E+00,-8.0402E-03
+1.2905200E+00,-12.5628E-03
+1.2910400E+00,-4.5226E-03
+1.2915600E+00,-4.5226E-03
+1.2920800E+00,-17.5879E-03
+1.2926000E+00,+8.0402E-03
+1.2931200E+00,+14.0704E-03
+1.2936400E+00,+19.0955E-03
+1.2941600E+00,+8.0402E-03
+1.2946800E+00,+0.0E+00
+1.2952000E+00,-16.0804E-03
+1.2957200E+00,-33.6683E-03
+1.2962400E+00,-56.2814E-03
+1.2967600E+00,-64.3216E-03
+1.2972800E+00,-49.7487E-03
+1.2978000E+00,-8.0402E-03
+1.2983200E+00,+54.2714E-03
+1.2988400E+00,+150.7538E-03
+1.2993600E+00,+245.7286E-03
+1.2998800E+00,+266.8342E-03
+1.3004000E+00,+192.9648E-03
+1.3009200E+00,+126.6332E-03
+1.3014400E+00,+12.5628E-03
+1.3019600E+00,-49.7487E-03
+1.3024800E+00,-84.9246E-03
+1.3030000E+00,-80.4020E-03
+1.3035200E+00,-51.2563E-03
+1.3040400E+00,-25.6281E-03
+1.3045600E+00,-1.5075E-03
+1.3050800E+00,+4.5226E-03
+1.3056000E+00,+8.0402E-03
+1.3061200E+00,+11.0553E-03
+1.3066400E+00,+3.0151E-03
+1.3071600E+00,+8.0402E-03
+1.3076800E+00,-6.0302E-03
+1.3082000E+00,-15.5779E-03
+1.3087200E+00,-17.5879E-03
+1.3092400E+00,-12.5628E-03
+1.3097600E+00,-8.0402E-03
+1.3102800E+00,-4.5226E-03
+1.3108000E+00,-16.0804E-03
+1.3113200E+00,-11.0553E-03
+1.3118400E+00,+0.0E+00
+1.3123600E+00,+4.5226E-03
+1.3128800E+00,+3.0151E-03
+1.3134000E+00,-7.5377E-03
+1.3139200E+00,-9.5477E-03
+1.3144400E+00,-9.5477E-03
+1.3149600E+00,-6.0302E-03
+1.3154800E+00,-8.0402E-03
+1.3160000E+00,+7.5377E-03
+1.3165200E+00,-11.0553E-03
+1.3170400E+00,-12.5628E-03
+1.3175600E+00,-8.0402E-03
+1.3180800E+00,+0.0E+00
+1.3186000E+00,+8.0402E-03
+1.3191200E+00,+6.0302E-03
+1.3196400E+00,+19.0955E-03
+1.3201600E+00,+4.5226E-03
+1.3206800E+00,-3.0151E-03
+1.3212000E+00,-16.0804E-03
+1.3217200E+00,-28.6432E-03
+1.3222400E+00,-48.2412E-03
+1.3227600E+00,-70.3518E-03
+1.3232800E+00,-76.8844E-03
+1.3238000E+00,-40.2010E-03
+1.3243200E+00,+27.1357E-03
+1.3248400E+00,+130.1508E-03
+1.3253600E+00,+218.5930E-03
+1.3258800E+00,+249.2462E-03
+1.3264000E+00,+232.6633E-03
+1.3269200E+00,+149.2462E-03
+1.3274400E+00,+27.1357E-03
+1.3279600E+00,-32.1608E-03
+1.3284800E+00,-72.3618E-03
+1.3290000E+00,-71.8593E-03
+1.3295200E+00,-56.2814E-03
+1.3300400E+00,-33.6683E-03
+1.3305600E+00,-16.0804E-03
+1.3310800E+00,-4.5226E-03
+1.3316000E+00,-7.5377E-03
+1.3321200E+00,+17.5879E-03
+1.3326400E+00,+9.5477E-03
+1.3331600E+00,+22.1106E-03
+1.3336800E+00,+0.0E+00
+1.3342000E+00,-15.5779E-03
+1.3347200E+00,-16.0804E-03
+1.3352400E+00,-14.0704E-03
+1.3357600E+00,-22.1106E-03
+1.3362800E+00,-17.5879E-03
+1.3368000E+00,+7.5377E-03
+1.3373200E+00,-12.5628E-03
+1.3378400E+00,+8.0402E-03
+1.3383600E+00,+4.5226E-03
+1.3388800E+00,+1.5075E-03
+1.3394000E+00,+0.0E+00
+1.3399200E+00,+4.5226E-03
+1.3404400E+00,-8.0402E-03
+1.3409600E+00,-4.5226E-03
+1.3414800E+00,-14.0704E-03
+1.3420000E+00,-8.0402E-03
+1.3425200E+00,-8.0402E-03
+1.3430400E+00,-9.5477E-03
+1.3435600E+00,-1.5075E-03
+1.3440800E+00,-14.0704E-03
+1.3446000E+00,+0.0E+00
+1.3451200E+00,+3.0151E-03
+1.3456400E+00,+11.0553E-03
+1.3461600E+00,+12.5628E-03
+1.3466800E+00,+3.0151E-03
+1.3472000E+00,-16.0804E-03
+1.3477200E+00,-32.1608E-03
+1.3482400E+00,-48.2412E-03
+1.3487600E+00,-65.8291E-03
+1.3492800E+00,-76.8844E-03
+1.3498000E+00,-40.2010E-03
+1.3503200E+00,+19.0955E-03
+1.3508400E+00,+118.5930E-03
+1.3513600E+00,+209.0452E-03
+1.3518800E+00,+261.8090E-03
+1.3524000E+00,+233.1658E-03
+1.3529200E+00,+165.3266E-03
+1.3534400E+00,+49.7487E-03
+1.3539600E+00,-19.0955E-03
+1.3544800E+00,-72.3618E-03
+1.3550000E+00,-79.8995E-03
+1.3555200E+00,-67.3367E-03
+1.3560400E+00,-38.1910E-03
+1.3565600E+00,-24.1206E-03
+1.3570800E+00,-8.0402E-03
+1.3576000E+00,+7.5377E-03
+1.3581200E+00,+11.0553E-03
+1.3586400E+00,+16.0804E-03
+1.3591600E+00,-4.5226E-03
+1.3596800E+00,-1.5075E-03
+1.3602000E+00,+7.5377E-03
+1.3607200E+00,-12.5628E-03
+1.3612400E+00,-19.0955E-03
+1.3617600E+00,-6.0302E-03
+1.3622800E+00,-6.0302E-03
+1.3628000E+00,-8.0402E-03
+1.3633200E+00,-11.0553E-03
+1.3638400E+00,-19.0955E-03
+1.3643600E+00,-6.0302E-03
+1.3648800E+00,-8.0402E-03
+1.3654000E+00,-15.5779E-03
+1.3659200E+00,+0.0E+00
+1.3664400E+00,-8.0402E-03
+1.3669600E+00,-8.0402E-03
+1.3674800E+00,-14.0704E-03
+1.3680000E+00,+0.0E+00
+1.3685200E+00,-8.0402E-03
+1.3690400E+00,+0.0E+00
+1.3695600E+00,-28.6432E-03
+1.3700800E+00,-1.5075E-03
+1.3706000E+00,+7.5377E-03
+1.3711200E+00,+4.5226E-03
+1.3716400E+00,+8.0402E-03
+1.3721600E+00,-6.0302E-03
+1.3726800E+00,+0.0E+00
+1.3732000E+00,-23.6181E-03
+1.3737200E+00,-19.0955E-03
+1.3742400E+00,-48.2412E-03
+1.3747600E+00,-67.3367E-03
+1.3752800E+00,-75.3769E-03
+1.3758000E+00,-24.1206E-03
+1.3763200E+00,+27.1357E-03
+1.3768400E+00,+114.0704E-03
+1.3773600E+00,+215.0754E-03
+1.3778800E+00,+249.2462E-03
+1.3784000E+00,+240.7035E-03
+1.3789200E+00,+136.6834E-03
+1.3794400E+00,+33.6683E-03
+1.3799600E+00,-33.6683E-03
+1.3804800E+00,-67.3367E-03
+1.3810000E+00,-72.3618E-03
+1.3815200E+00,-52.7638E-03
+1.3820400E+00,-43.2161E-03
+1.3825600E+00,-3.0151E-03
+1.3830800E+00,+3.0151E-03
+1.3836000E+00,+7.5377E-03
+1.3841200E+00,+11.0553E-03
+1.3846400E+00,+16.0804E-03
+1.3851600E+00,+11.0553E-03
+1.3856800E+00,+0.0E+00
+1.3862000E+00,-8.0402E-03
+1.3867200E+00,-11.0553E-03
+1.3872400E+00,-14.0704E-03
+1.3877600E+00,-20.6030E-03
+1.3882800E+00,-9.5477E-03
+1.3888000E+00,-8.0402E-03
+1.3893200E+00,+4.5226E-03
+1.3898400E+00,-9.5477E-03
+1.3903600E+00,-16.0804E-03
+1.3908800E+00,+0.0E+00
+1.3914000E+00,+0.0E+00
+1.3919200E+00,-20.6030E-03
+1.3924400E+00,-8.0402E-03
+1.3929600E+00,-6.0302E-03
+1.3934800E+00,-12.5628E-03
+1.3940000E+00,-7.5377E-03
+1.3945200E+00,-16.0804E-03
+1.3950400E+00,-8.0402E-03
+1.3955600E+00,-8.0402E-03
+1.3960800E+00,+1.5075E-03
+1.3966000E+00,+0.0E+00
+1.3971200E+00,+16.0804E-03
+1.3976400E+00,+1.5075E-03
+1.3981600E+00,+8.0402E-03
+1.3986800E+00,-11.0553E-03
+1.3992000E+00,-8.0402E-03
+1.3997200E+00,-25.6281E-03
+1.4002400E+00,-46.2312E-03
+1.4007600E+00,-76.8844E-03
+1.4012800E+00,-56.2814E-03
+1.4018000E+00,-31.6583E-03
+1.4023200E+00,+59.2965E-03
+1.4028400E+00,+155.7789E-03
+1.4033600E+00,+213.5678E-03
+1.4038800E+00,+237.6884E-03
+1.4044000E+00,+216.5829E-03
+1.4049200E+00,+117.0854E-03
+1.4054400E+00,+19.0955E-03
+1.4059600E+00,-41.7085E-03
+1.4064800E+00,-59.2965E-03
+1.4070000E+00,-64.3216E-03
+1.4075200E+00,-51.2563E-03
+1.4080400E+00,-40.2010E-03
+1.4085600E+00,-11.0553E-03
+1.4090800E+00,+8.0402E-03
+1.4096000E+00,+0.0E+00
+1.4101200E+00,+0.0E+00
+1.4106400E+00,+11.0553E-03
+1.4111600E+00,+6.0302E-03
+1.4116800E+00,-8.0402E-03
+1.4122000E+00,+0.0E+00
+1.4127200E+00,-3.0151E-03
+1.4132400E+00,-9.5477E-03
+1.4137600E+00,-4.5226E-03
+1.4142800E+00,-11.0553E-03
+1.4148000E+00,-16.0804E-03
+1.4153200E+00,-12.5628E-03
+1.4158400E+00,-1.5075E-03
+1.4163600E+00,-8.0402E-03
+1.4168800E+00,-3.0151E-03
+1.4174000E+00,+7.5377E-03
+1.4179200E+00,+0.0E+00
+1.4184400E+00,-24.1206E-03
+1.4189600E+00,-12.5628E-03
+1.4194800E+00,-12.5628E-03
+1.4200000E+00,-8.0402E-03
+1.4205200E+00,-1.5075E-03
+1.4210400E+00,-20.6030E-03
+1.4215600E+00,-3.0151E-03
+1.4220800E+00,-1.5075E-03
+1.4226000E+00,+7.5377E-03
+1.4231200E+00,+8.0402E-03
+1.4236400E+00,+20.6030E-03
+1.4241600E+00,-4.5226E-03
+1.4246800E+00,-1.5075E-03
+1.4252000E+00,-8.0402E-03
+1.4257200E+00,-30.1508E-03
+1.4262400E+00,-52.7638E-03
+1.4267600E+00,-56.2814E-03
+1.4272800E+00,-73.8693E-03
+1.4278000E+00,-55.7789E-03
+1.4283200E+00,+20.6030E-03
+1.4288400E+00,+109.0452E-03
+1.4293600E+00,+192.9648E-03
+1.4298800E+00,+242.7136E-03
+1.4304000E+00,+217.0854E-03
+1.4309200E+00,+146.2312E-03
+1.4314400E+00,+56.2814E-03
+1.4319600E+00,-17.5879E-03
+1.4324800E+00,-64.3216E-03
+1.4330000E+00,-79.8995E-03
+1.4335200E+00,-59.2965E-03
+1.4340400E+00,-41.7085E-03
+1.4345600E+00,-24.1206E-03
+1.4350800E+00,+11.0553E-03
+1.4356000E+00,+15.5779E-03
+1.4361200E+00,+0.0E+00
+1.4366400E+00,+8.0402E-03
+1.4371600E+00,+6.0302E-03
+1.4376800E+00,-3.0151E-03
+1.4382000E+00,-8.0402E-03
+1.4387200E+00,-19.0955E-03
+1.4392400E+00,-8.0402E-03
+1.4397600E+00,-14.0704E-03
+1.4402800E+00,-8.0402E-03
+1.4408000E+00,+0.0E+00
+1.4413200E+00,-3.0151E-03
+1.4418400E+00,+1.5075E-03
+1.4423600E+00,-6.0302E-03
+1.4428800E+00,+8.0402E-03
+1.4434000E+00,-7.5377E-03
+1.4439200E+00,-4.5226E-03
+1.4444400E+00,-14.0704E-03
+1.4449600E+00,-8.0402E-03
+1.4454800E+00,-4.5226E-03
+1.4460000E+00,-23.6181E-03
+1.4465200E+00,-8.0402E-03
+1.4470400E+00,-8.0402E-03
+1.4475600E+00,+0.0E+00
+1.4480800E+00,+3.0151E-03
+1.4486000E+00,+7.5377E-03
+1.4491200E+00,+8.0402E-03
+1.4496400E+00,+9.5477E-03
+1.4501600E+00,+8.0402E-03
+1.4506800E+00,-4.5226E-03
+1.4512000E+00,+0.0E+00
+1.4517200E+00,-27.1357E-03
+1.4522400E+00,-59.2965E-03
+1.4527600E+00,-67.3367E-03
+1.4532800E+00,-72.3618E-03
+1.4538000E+00,-55.7789E-03
+1.4543200E+00,+22.1106E-03
+1.4548400E+00,+115.5779E-03
+1.4553600E+00,+186.4322E-03
+1.4558800E+00,+237.6884E-03
+1.4564000E+00,+209.0452E-03
+1.4569200E+00,+138.1910E-03
+1.4574400E+00,+43.2161E-03
+1.4579600E+00,-25.6281E-03
+1.4584800E+00,-73.8693E-03
+1.4590000E+00,-79.8995E-03
+1.4595200E+00,-48.2412E-03
+1.4600400E+00,-33.6683E-03
+1.4605600E+00,-14.0704E-03
+1.4610800E+00,-8.0402E-03
+1.4616000E+00,-7.5377E-03
+1.4621200E+00,+9.5477E-03
+1.4626400E+00,+8.0402E-03
+1.4631600E+00,+0.0E+00
+1.4636800E+00,+3.0151E-03
+1.4642000E+00,+0.0E+00
+1.4647200E+00,-8.0402E-03
+1.4652400E+00,-16.0804E-03
+1.4657600E+00,-9.5477E-03
+1.4662800E+00,-14.0704E-03
+1.4668000E+00,-8.0402E-03
+1.4673200E+00,-11.0553E-03
+1.4678400E+00,-3.0151E-03
+1.4683600E+00,-12.5628E-03
+1.4688800E+00,-4.5226E-03
+1.4694000E+00,-8.0402E-03
+1.4699200E+00,-4.5226E-03
+1.4704400E+00,-16.0804E-03
+1.4709600E+00,-8.0402E-03
+1.4714800E+00,-6.0302E-03
+1.4720000E+00,-23.6181E-03
+1.4725200E+00,-6.0302E-03
+1.4730400E+00,-20.6030E-03
+1.4735600E+00,-14.0704E-03
+1.4740800E+00,-4.5226E-03
+1.4746000E+00,+8.0402E-03
+1.4751200E+00,+9.5477E-03
+1.4756400E+00,+8.0402E-03
+1.4761600E+00,-8.0402E-03
+1.4766800E+00,-6.0302E-03
+1.4772000E+00,-15.5779E-03
+1.4777200E+00,-32.1608E-03
+1.4782400E+00,-48.2412E-03
+1.4787600E+00,-54.2714E-03
+1.4792800E+00,-76.8844E-03
+1.4798000E+00,-32.1608E-03
+1.4803200E+00,+22.1106E-03
+1.4808400E+00,+133.1658E-03
+1.4813600E+00,+201.0050E-03
+1.4818800E+00,+239.1960E-03
+1.4824000E+00,+200.5025E-03
+1.4829200E+00,+120.6030E-03
+1.4834400E+00,+27.1357E-03
+1.4839600E+00,-28.6432E-03
+1.4844800E+00,-68.8442E-03
+1.4850000E+00,-63.8191E-03
+1.4855200E+00,-51.2563E-03
+1.4860400E+00,-19.0955E-03
+1.4865600E+00,-24.1206E-03
+1.4870800E+00,-6.0302E-03
+1.4876000E+00,+0.0E+00
+1.4881200E+00,+8.0402E-03
+1.4886400E+00,+25.6281E-03
+1.4891600E+00,-6.0302E-03
+1.4896800E+00,-6.0302E-03
+1.4902000E+00,+7.5377E-03
+1.4907200E+00,+1.5075E-03
+1.4912400E+00,-8.0402E-03
+1.4917600E+00,-8.0402E-03
+1.4922800E+00,-20.6030E-03
+1.4928000E+00,-23.6181E-03
+1.4933200E+00,+0.0E+00
+1.4938400E+00,-3.0151E-03
+1.4943600E+00,+11.0553E-03
+1.4948800E+00,+1.5075E-03
+1.4954000E+00,+0.0E+00
+1.4959200E+00,+8.0402E-03
+1.4964400E+00,+6.0302E-03
+1.4969600E+00,-14.0704E-03
+1.4974800E+00,-12.5628E-03
+1.4980000E+00,-7.5377E-03
+1.4985200E+00,-8.0402E-03
+1.4990400E+00,-1.5075E-03
+1.4995600E+00,-6.0302E-03
+1.5000800E+00,-14.0704E-03
+1.5006000E+00,+0.0E+00
+1.5011200E+00,+6.0302E-03
+1.5016400E+00,-3.0151E-03
+1.5021600E+00,+6.0302E-03
+1.5026800E+00,-12.5628E-03
+1.5032000E+00,-8.0402E-03
+1.5037200E+00,-27.1357E-03
+1.5042400E+00,-60.8040E-03
+1.5047600E+00,-49.7487E-03
+1.5052800E+00,-56.2814E-03
+1.5058000E+00,-23.6181E-03
+1.5063200E+00,+44.7236E-03
+1.5068400E+00,+123.6181E-03
+1.5073600E+00,+195.9799E-03
+1.5078800E+00,+231.1558E-03
+1.5084000E+00,+208.5427E-03
+1.5089200E+00,+122.1106E-03
+1.5094400E+00,+46.2312E-03
+1.5099600E+00,-35.1759E-03
+1.5104800E+00,-68.8442E-03
+1.5110000E+00,-64.3216E-03
+1.5115200E+00,-44.7236E-03
+1.5120400E+00,-24.1206E-03
+1.5125600E+00,-14.0704E-03
+1.5130800E+00,+1.5075E-03
+1.5136000E+00,+23.6181E-03
+1.5141200E+00,+11.0553E-03
+1.5146400E+00,+9.5477E-03
+1.5151600E+00,-1.5075E-03
+1.5156800E+00,-3.0151E-03
+1.5162000E+00,-15.5779E-03
+1.5167200E+00,-16.0804E-03
+1.5172400E+00,-1.5075E-03
+1.5177600E+00,-6.0302E-03
+1.5182800E+00,-11.0553E-03
+1.5188000E+00,-16.0804E-03
+1.5193200E+00,+12.5628E-03
+1.5198400E+00,-1.5075E-03
+1.5203600E+00,-1.5075E-03
+1.5208800E+00,+3.0151E-03
+1.5214000E+00,+0.0E+00
+1.5219200E+00,+1.5075E-03
+1.5224400E+00,-1.5075E-03
+1.5229600E+00,-4.5226E-03
+1.5234800E+00,-12.5628E-03
+1.5240000E+00,-7.5377E-03
+1.5245200E+00,-6.0302E-03
+1.5250400E+00,-6.0302E-03
+1.5255600E+00,-14.0704E-03
+1.5260800E+00,-1.5075E-03
+1.5266000E+00,+7.5377E-03
+1.5271200E+00,+1.5075E-03
+1.5276400E+00,+14.0704E-03
+1.5281600E+00,+16.0804E-03
+1.5286800E+00,-8.0402E-03
+1.5292000E+00,+0.0E+00
+1.5297200E+00,-20.6030E-03
+1.5302400E+00,-38.1910E-03
+1.5307600E+00,-67.3367E-03
+1.5312800E+00,-75.3769E-03
+1.5318000E+00,-47.7387E-03
+1.5323200E+00,+11.0553E-03
+1.5328400E+00,+91.4573E-03
+1.5333600E+00,+176.8844E-03
+1.5338800E+00,+228.1407E-03
+1.5344000E+00,+232.6633E-03
+1.5349200E+00,+146.2312E-03
+1.5354400E+00,+68.8442E-03
+1.5359600E+00,-9.5477E-03
+1.5364800E+00,-60.8040E-03
+1.5370000E+00,-64.3216E-03
+1.5375200E+00,-43.2161E-03
+1.5380400E+00,-32.1608E-03
+1.5385600E+00,-16.0804E-03
+1.5390800E+00,+1.5075E-03
+1.5396000E+00,+8.0402E-03
+1.5401200E+00,+11.0553E-03
+1.5406400E+00,-4.5226E-03
+1.5411600E+00,+11.0553E-03
+1.5416800E+00,+0.0E+00
+1.5422000E+00,-16.0804E-03
+1.5427200E+00,-8.0402E-03
+1.5432400E+00,-3.0151E-03
+1.5437600E+00,-3.0151E-03
+1.5442800E+00,-19.0955E-03
+1.5448000E+00,-8.0402E-03
+1.5453200E+00,+0.0E+00
+1.5458400E+00,-4.5226E-03
+1.5463600E+00,+6.0302E-03
+1.5468800E+00,-3.0151E-03
+1.5474000E+00,+7.5377E-03
+1.5479200E+00,-8.0402E-03
+1.5484400E+00,-8.0402E-03
+1.5489600E+00,-30.1508E-03
+1.5494800E+00,-6.0302E-03
+1.5500000E+00,+0.0E+00
+1.5505200E+00,-12.5628E-03
+1.5510400E+00,-8.0402E-03
+1.5515600E+00,-1.5075E-03
+1.5520800E+00,+3.0151E-03
+1.5526000E+00,-15.5779E-03
+1.5531200E+00,+1.5075E-03
+1.5536400E+00,+3.0151E-03
+1.5541600E+00,-6.0302E-03
+1.5546800E+00,-1.5075E-03
+1.5552000E+00,-16.0804E-03
+1.5557200E+00,-32.1608E-03
+1.5562400E+00,-46.2312E-03
+1.5567600E+00,-64.3216E-03
+1.5572800E+00,-56.2814E-03
+1.5578000E+00,-31.6583E-03
+1.5583200E+00,+40.2010E-03
+1.5588400E+00,+128.6432E-03
+1.5593600E+00,+209.0452E-03
+1.5598800E+00,+226.6332E-03
+1.5604000E+00,+192.4623E-03
+1.5609200E+00,+109.0452E-03
+1.5614400E+00,+8.0402E-03
+1.5619600E+00,-49.7487E-03
+1.5624800E+00,-88.4422E-03
+1.5630000E+00,-71.8593E-03
+1.5635200E+00,-56.2814E-03
+1.5640400E+00,-20.6030E-03
+1.5645600E+00,-8.0402E-03
+1.5650800E+00,+11.0553E-03
+1.5656000E+00,+7.5377E-03
+1.5661200E+00,+1.5075E-03
+1.5666400E+00,+16.0804E-03
+1.5671600E+00,+12.5628E-03
+1.5676800E+00,-1.5075E-03
+1.5682000E+00,-7.5377E-03
+1.5687200E+00,-24.1206E-03
+1.5692400E+00,+0.0E+00
+1.5697600E+00,+0.0E+00
+1.5702800E+00,+0.0E+00
+1.5708000E+00,+7.5377E-03
+1.5713200E+00,-9.5477E-03
+1.5718400E+00,-6.0302E-03
+1.5723600E+00,-14.0704E-03
+1.5728800E+00,+3.0151E-03
+1.5734000E+00,+0.0E+00
+1.5739200E+00,-1.5075E-03
+1.5744400E+00,+1.5075E-03
+1.5749600E+00,-6.0302E-03
+1.5754800E+00,-11.0553E-03
+1.5760000E+00,+0.0E+00
+1.5765200E+00,-24.1206E-03
+1.5770400E+00,-14.0704E-03
+1.5775600E+00,-14.0704E-03
+1.5780800E+00,-9.5477E-03
